Date,Open,Close
2017-06-01,66.255,66.71
2017-06-02,66.809,67.25
2017-06-05,67.25,67.51
2017-06-06,67.48,67.87
2017-06-07,68.01,68.75
2017-06-08,68.67,68.76
2017-06-09,68.8,69.67
2017-06-12,69.79,69.53
2017-06-13,69.62,69.67
2017-06-14,69.48,70.52
2017-06-15,70.341,70.6
2017-06-16,70.8,71.05
2017-06-19,71.11,71.34
2017-06-20,71.44,71.22
2017-06-21,71.11,71.34
2017-06-22,71.49,73.18
2017-06-23,73.2,72.64
2017-06-26,72.79,72.74
2017-06-27,72.7,72.39
2017-06-28,72.72,72.92
2017-06-29,73.15,72.48
2017-06-30,72.57,72.51
