Date,Open,Close
2013-10-01,63.56,64.04
2013-10-02,63.63,64.54
2013-10-03,64.11,64.15
2013-10-04,64.18,65.03
2013-10-07,64.24,64.4
2013-10-08,64.53,63.38
2013-10-09,63.52,63.12
2013-10-10,63.96,65.53
2013-10-11,65.4,66.73
2013-10-14,66.39,68.899
2013-10-15,68.35,68.32
2013-10-16,68.79,69.315
2013-10-17,68.98,70.46
2013-10-18,70.54,71.76
2013-10-21,71.86,72.31
2013-10-22,72.81,72.23
2013-10-23,71.92,70.11
2013-10-24,70.19,70.54
2013-10-25,72.45,72.63
2013-10-28,72.66,72.43
2013-10-29,72.23,72.74
2013-10-30,72.92,73.21
2013-10-31,71.87,69.63
