Date,Open,Close
2012-03-01,18.78,18.45
2012-03-02,18.41,17.4
2012-03-05,17.26,16.35
2012-03-06,15.85,16.19
2012-03-07,16.53,16.25
2012-03-08,16.37,16.06
2012-03-09,16.1,16.43
2012-03-12,16.34,15.76
2012-03-13,15.92,16.2
2012-03-14,16.2,15.77
2012-03-15,15.8,16.68
2012-03-16,16.87,17.36
2012-03-19,17.25,17.32
2012-03-20,17.0199,16.61
2012-03-21,16.65,16.7
2012-03-22,16.35,16.03
2012-03-23,15.83,15.98
2012-03-26,16.22,15.68
2012-03-27,15.72,15.52
2012-03-28,15.46,14.87
2012-03-29,14.64,15.26
2012-03-30,15.59,15.21
