Date,Open,Close
2017-01-03,142.92,143.4
2017-01-04,143.61,144.22
2017-01-05,143.09,145.29
2017-01-06,144.73,144.49
2017-01-09,144.94,142.68
2017-01-10,142.41,141.19
2017-01-11,141.01,139.77
2017-01-12,139.77,140.62
2017-01-13,140.09,140.18
2017-01-17,140.69,141.29
2017-01-18,141.56,141.53
2017-01-19,141.0,139.25
2017-01-20,139.39,140.72
2017-01-23,140.21,141.72
2017-01-24,141.74,140.96
2017-01-25,141.12,140.77
2017-01-26,140.85,140.8
2017-01-27,141.28,139.69
2017-01-30,139.05,139.14
2017-01-31,139.44,140.43
