Date,Open,Close
2015-12-01,37.37,37.64
2015-12-02,37.45,36.95
2015-12-03,37.04,36.74
2015-12-04,36.78,37.65
2015-12-07,37.42,36.91
2015-12-08,36.47,36.28
2015-12-09,36.1,36.26
2015-12-10,36.14,36.7
2015-12-11,36.2,36.22
2015-12-14,36.27,36.64
2015-12-15,36.89,36.7
2015-12-16,36.93,37.46
2015-12-17,37.42,36.46
2015-12-18,36.26,35.84
2015-12-21,36.13,36.14
2015-12-22,36.31,36.5
2015-12-23,36.73,37.13
2015-12-24,37.08,37.07
2015-12-28,36.97,36.94
2015-12-29,37.2,37.1
2015-12-30,37.1,36.87
2015-12-31,36.67,36.5
