Date,Open,Close
2014-12-01,76.69,76.42
2014-12-02,76.61,76.55
2014-12-03,76.66,78.64
2014-12-04,78.2,78.18
2014-12-05,78.2,78.57
2014-12-08,78.61,78.53
2014-12-09,78.06,78.27
2014-12-10,77.96,77.13
2014-12-11,76.64,77.61
2014-12-12,76.88,77.72
2014-12-15,78.14,77.62
2014-12-16,78.01,76.32
2014-12-17,76.47,76.9
2014-12-18,77.77,77.5
2014-12-19,77.5,76.38
2014-12-22,76.36,77.26
2014-12-23,77.72,78.46
2014-12-24,78.66,77.8
2014-12-26,77.82,77.92
2014-12-29,77.85,78.69
2014-12-30,78.6,77.5
2014-12-31,78.07,78.82
