Date,Open,Close
2013-05-01,61.11,59.67
2013-05-02,60.07,60.3
2013-05-03,60.8,62.18
2013-05-06,62.49,63.87
2013-05-07,64.25,64.48
2013-05-08,64.23,63.41
2013-05-09,63.23,62.13
2013-05-10,61.73,61.38
2013-05-13,61.13,61.97
2013-05-14,62.06,64.08
2013-05-15,63.73,64.95
2013-05-16,64.71,63.84
2013-05-17,64.2,65.46
2013-05-20,65.32,65.96
2013-05-21,66.1,65.42
2013-05-22,65.3,65.39
2013-05-23,64.44,65.25
2013-05-24,64.77,65.47
2013-05-28,66.39,66.52
2013-05-29,66.21,66.84
2013-05-30,66.35,66.77
2013-05-31,66.64,66.57
