Date,Open,Close
2016-08-01,75.54,74.57
2016-08-02,74.93,73.98
2016-08-03,73.58,77.13
2016-08-04,76.72,74.22
2016-08-05,74.27,74.71
2016-08-08,75.45,77.47
2016-08-09,77.67,76.49
2016-08-10,76.49,75.76
2016-08-11,76.24,75.99
2016-08-12,76.34,75.37
2016-08-15,75.83,76.4
2016-08-16,76.23,76.92
2016-08-17,76.79,75.85
2016-08-18,75.93,75.75
2016-08-19,75.25,76.07
2016-08-22,75.49,74.42
2016-08-23,74.66,75.15
2016-08-24,75.11,75.9
2016-08-25,75.9,74.1
2016-08-26,74.05,73.95
2016-08-29,73.5,73.75
2016-08-30,74.07,75.83
2016-08-31,75.63,75.42
