Date,Open,Close
2013-04-01,57.23,56.14
2013-04-02,56.41,56.4
2013-04-03,56.5,56.04
2013-04-04,56.26,56.26
2013-04-05,55.48,55.45
2013-04-08,56.09,57.05
2013-04-09,57.19,57.15
2013-04-10,57.32,57.84
2013-04-11,57.82,58.69
2013-04-12,58.44,58.43
2013-04-15,57.95,56.39
2013-04-16,56.8,58.21
2013-04-17,57.72,57.81
2013-04-18,57.87,57.68
2013-04-19,57.91,57.88
2013-04-22,57.96,58.12
2013-04-23,58.33,59.19
2013-04-24,59.51,59.56
2013-04-25,59.94,60.67
2013-04-26,60.5,59.89
2013-04-29,60.34,60.67
2013-04-30,60.44,60.7
