Date,Open,Close
2017-10-02,31.17,31.48
2017-10-03,31.46,31.72
2017-10-04,31.76,31.31
2017-10-05,31.32,31.66
2017-10-06,31.46,31.31
2017-10-09,31.47,31.44
2017-10-10,31.5,31.75
2017-10-11,31.72,31.42
2017-10-12,31.33,30.64
2017-10-13,30.45,30.82
2017-10-16,30.99,31.5
2017-10-17,31.59,30.98
2017-10-18,31.12,31.51
2017-10-19,31.2,31.71
2017-10-20,33.41,33.04
2017-10-23,33.26,32.68
2017-10-24,32.76,32.65
2017-10-25,32.38,32.385
2017-10-26,32.66,32.87
2017-10-27,32.61,32.94
2017-10-30,32.78,32.6
2017-10-31,32.54,32.62
