Date,Open,Close
2017-08-01,196.96,196.53
2017-08-02,196.53,198.04
2017-08-03,198.3,199.33
2017-08-04,199.52,200.07
2017-08-07,200.34,201.14
2017-08-08,199.24,198.8
2017-08-09,199.29,201.0
2017-08-10,200.67,198.28
2017-08-11,198.52,197.89
2017-08-14,199.17,200.3
2017-08-15,200.56,199.49
2017-08-16,200.0,200.61
2017-08-17,199.36,197.99
2017-08-18,198.38,198.73
2017-08-21,198.74,198.73
2017-08-22,199.45,201.23
2017-08-23,200.7,199.75
2017-08-24,200.22,199.47
2017-08-25,200.32,199.05
2017-08-28,199.91,197.87
2017-08-29,198.27,200.95
2017-08-30,200.95,201.22
2017-08-31,201.74,201.35
