Date,Open,Close
2015-03-02,61.24,61.77
2015-03-03,61.65,61.97
2015-03-04,61.64,62.13
2015-03-05,62.2,62.0
2015-03-06,62.16,60.89
2015-03-09,60.84,61.5
2015-03-10,60.76,59.96
2015-03-11,60.13,60.24
2015-03-12,60.65,61.37
2015-03-13,61.4,61.0
2015-03-16,61.5,61.85
2015-03-17,61.34,61.61
2015-03-18,61.39,61.75
2015-03-19,61.57,61.2
2015-03-20,61.32,61.75
2015-03-23,61.75,61.14
2015-03-24,60.97,60.46
2015-03-25,60.53,59.61
2015-03-26,59.46,59.54
2015-03-27,59.49,59.55
2015-03-30,60.88,60.96
2015-03-31,60.72,60.58
