Date,Open,Close
2009-10-01,76.6,75.82
2009-10-02,75.54,76.84
2009-10-05,76.83,76.86
2009-10-06,77.13,77.92
2009-10-07,77.66,77.76
2009-10-08,78.13,78.71
2009-10-09,78.84,78.71
2009-10-12,79.02,79.62
2009-10-13,79.5,78.66
2009-10-14,79.03,78.66
2009-10-15,78.53,78.77
2009-10-16,78.53,79.26
2009-10-19,79.24,79.47
2009-10-20,79.39,79.44
2009-10-21,79.38,78.92
2009-10-22,78.42,79.38
2009-10-23,79.64,77.72
2009-10-26,77.92,77.42
2009-10-27,77.35,77.85
2009-10-28,77.92,77.68
2009-10-29,76.85,78.94
2009-10-30,78.98,78.63
