Date,Open,Close
2016-08-01,49.19,49.55
2016-08-02,49.43,48.98
2016-08-03,48.87,49.0
2016-08-04,48.85,48.9
2016-08-05,49.2,49.3
2016-08-08,49.31,49.41
2016-08-09,49.35,49.58
2016-08-10,49.64,49.73
2016-08-11,49.75,49.75
2016-08-12,49.6,49.38
2016-08-15,49.43,49.3
2016-08-16,49.15,48.77
2016-08-17,48.71,48.6
2016-08-18,48.66,48.52
2016-08-19,48.33,48.54
2016-08-22,48.54,48.8
2016-08-23,49.01,48.47
2016-08-24,48.38,48.61
2016-08-25,48.55,48.89
2016-08-26,49.0,49.02
2016-08-29,49.03,49.57
2016-08-30,49.7,49.54
2016-08-31,49.23,49.41
