Date,Open,Close
2008-10-01,38.99,38.85
2008-10-02,38.64,37.98
2008-10-03,38.44,37.0
2008-10-06,36.85,35.37
2008-10-07,35.69,33.76
2008-10-08,33.23,33.12
2008-10-09,33.09,30.25
2008-10-10,29.58,27.54
2008-10-13,29.41,31.89
2008-10-14,33.74,32.45
2008-10-15,31.85,30.0
2008-10-16,30.01,30.37
2008-10-17,29.77,30.28
2008-10-20,30.57,32.38
2008-10-21,32.01,31.53
2008-10-22,30.92,29.68
2008-10-23,29.88,30.65
2008-10-24,28.73,29.53
2008-10-27,29.11,28.83
2008-10-28,29.45,31.95
2008-10-29,31.94,30.65
2008-10-30,31.28,32.6
2008-10-31,32.65,32.45
