Date,Open,Close
2014-10-01,55.83,55.29
2014-10-02,55.36,55.75
2014-10-03,56.15,56.87
2014-10-06,57.25,56.57
2014-10-07,56.44,56.57
2014-10-08,56.7,57.22
2014-10-09,57.16,56.7
2014-10-10,56.88,56.05
2014-10-13,55.98,55.48
2014-10-14,55.89,55.88
2014-10-15,55.17,55.24
2014-10-16,54.68,55.05
2014-10-17,55.49,56.575
2014-10-20,56.74,57.34
2014-10-21,57.45,58.13
2014-10-22,58.19,57.555
2014-10-23,57.64,58.51
2014-10-24,58.32,58.94
2014-10-27,58.92,58.8
2014-10-28,58.7,58.98
2014-10-29,59.09,58.8
2014-10-30,58.61,59.52
2014-10-31,60.54,60.57
