Date,Open,Close
2006-03-01,21.39,22.09
2006-03-02,22.01,22.19
2006-03-03,21.99,21.98
2006-03-06,22.25,21.98
2006-03-07,21.99,21.69
2006-03-08,21.57,21.28
2006-03-09,21.33,21.28
2006-03-10,21.45,20.88
2006-03-13,20.82,20.9
2006-03-14,20.9,21.32
2006-03-15,21.39,21.94
2006-03-16,22.0,22.16
2006-03-17,22.33,22.25
2006-03-20,22.18,21.98
2006-03-21,21.96,21.68
2006-03-22,21.5,21.81
2006-03-23,21.79,22.03
2006-03-24,22.01,22.33
2006-03-27,22.27,22.17
2006-03-28,22.19,21.94
2006-03-29,22.12,22.77
2006-03-30,23.16,22.96
2006-03-31,23.06,22.91
