Date,Open,Close
1998-12-01,54.5,54.19
1998-12-02,53.88,54.0
1998-12-03,54.06,53.88
1998-12-04,54.19,53.94
1998-12-07,54.13,53.31
1998-12-08,53.25,50.5
1998-12-09,51.25,51.25
1998-12-10,50.88,51.38
1998-12-11,51.38,52.19
1998-12-14,51.81,49.13
1998-12-15,50.25,51.69
1998-12-16,51.94,52.0
1998-12-17,51.81,52.38
1998-12-18,52.63,50.19
1998-12-21,50.63,51.5
1998-12-22,51.38,50.88
1998-12-23,51.25,51.63
1998-12-24,51.25,51.06
1998-12-28,51.38,51.88
1998-12-29,51.88,51.69
1998-12-30,51.88,51.31
1998-12-31,51.25,51.81
