Date,Open,Close
1998-07-01,41.38,42.88
1998-07-02,43.0,44.56
1998-07-06,44.0,42.13
1998-07-07,42.0,42.0
1998-07-08,42.13,41.75
1998-07-09,41.88,42.75
1998-07-10,42.75,41.5
1998-07-13,42.0,41.63
1998-07-14,42.0,44.0
1998-07-15,43.94,44.0
1998-07-16,44.0,43.0
1998-07-17,43.5,43.0
1998-07-20,42.75,42.0
1998-07-21,42.25,40.38
1998-07-22,40.69,41.19
1998-07-23,41.5,42.0
1998-07-24,41.75,41.75
1998-07-27,41.5,42.5
1998-07-28,42.25,41.69
1998-07-29,42.0,40.94
1998-07-30,41.44,44.06
1998-07-31,43.63,40.44
