Date,Open,Close
1993-03-01,29.38,29.5
1993-03-02,29.5,29.25
1993-03-03,29.5,29.25
1993-03-04,28.88,29.13
1993-03-05,29.25,29.13
1993-03-08,29.0,29.75
1993-03-09,29.88,29.38
1993-03-10,29.63,30.5
1993-03-11,30.75,30.75
1993-03-12,30.5,30.38
1993-03-15,30.5,30.25
1993-03-16,30.25,30.13
1993-03-17,30.0,30.0
1993-03-18,30.0,30.0
1993-03-19,30.13,29.63
1993-03-22,29.63,29.63
1993-03-23,29.5,29.75
1993-03-24,29.75,29.63
1993-03-25,29.75,29.5
1993-03-26,29.5,28.75
1993-03-29,29.0,29.13
1993-03-30,28.88,29.38
1993-03-31,29.63,30.0
