Date,Open,Close
2014-12-01,20.88,20.91
2014-12-02,21.0,20.97
2014-12-03,20.87,20.9
2014-12-04,20.8,20.82
2014-12-05,20.85,21.0
2014-12-08,21.01,21.29
2014-12-09,21.12,21.49
2014-12-10,21.4,21.28
2014-12-11,21.35,21.49
2014-12-12,21.43,20.83
2014-12-15,20.98,21.07
2014-12-16,21.04,20.88
2014-12-17,20.94,21.26
2014-12-18,21.39,21.5
2014-12-19,21.51,22.35
2014-12-22,22.43,22.57
2014-12-23,22.71,22.35
2014-12-24,22.45,22.17
2014-12-26,22.15,21.96
2014-12-29,21.99,21.84
2014-12-30,21.83,21.985
2014-12-31,22.09,21.61
