Date,Open,Close
2016-03-01,82.87,84.24
2016-03-02,84.01,86.29
2016-03-03,86.32,84.83
2016-03-04,84.83,83.98
2016-03-07,83.43,83.6
2016-03-08,83.38,83.45
2016-03-09,83.55,84.95
2016-03-10,85.52,85.16
2016-03-11,86.05,87.08
2016-03-14,86.87,87.28
2016-03-15,87.01,88.25
2016-03-16,87.72,89.97
2016-03-17,90.06,91.27
2016-03-18,91.38,89.61
2016-03-21,89.35,88.51
2016-03-22,87.96,88.64
2016-03-23,88.85,89.37
2016-03-24,89.16,90.08
2016-03-28,90.17,91.13
2016-03-29,91.47,92.98
2016-03-30,93.3,92.51
2016-03-31,92.57,93.46
