Date,Open,Close
2017-12-01,117.31,115.93
2017-12-04,117.9,117.56
2017-12-05,117.37,116.75
2017-12-06,116.6,116.19
2017-12-07,116.03,116.11
2017-12-08,116.24,115.92
2017-12-11,116.06,115.68
2017-12-12,115.74,115.89
2017-12-13,116.08,116.25
2017-12-14,116.62,113.82
2017-12-15,114.69,115.09
2017-12-18,115.465,116.13
2017-12-19,116.46,116.31
2017-12-20,116.68,116.16
2017-12-21,116.67,116.18
2017-12-22,116.07,116.19
2017-12-26,116.4,116.28
2017-12-27,116.46,116.49
2017-12-28,116.69,117.17
2017-12-29,117.34,116.82
