Date,Open,Close
2011-08-01,287.0,282.25
2011-08-02,280.85,276.71
2011-08-03,276.29,281.5
2011-08-04,279.59,273.29
2011-08-05,275.26,278.74
2011-08-08,275.1,268.51
2011-08-09,269.54,280.1
2011-08-10,277.86,274.82
2011-08-11,278.0,281.89
2011-08-12,286.35,287.61
2011-08-15,289.21,287.4
2011-08-16,285.55,288.27
2011-08-17,289.66,288.48
2011-08-18,284.34,289.16
2011-08-19,285.95,291.42
2011-08-22,297.69,295.7
2011-08-23,296.988,299.31
2011-08-24,297.54,304.1
2011-08-25,302.95,298.43
2011-08-26,297.96,301.3
2011-08-29,304.53,307.14
2011-08-30,307.63,308.53
2011-08-31,310.24,307.0
