Date,Open,Close
2017-08-01,29.26,29.52
2017-08-02,29.67,29.77
2017-08-03,29.74,29.28
2017-08-04,29.37,29.25
2017-08-07,29.3,29.24
2017-08-08,29.16,29.3
2017-08-09,29.17,29.36
2017-08-10,29.19,28.57
2017-08-11,28.67,28.98
2017-08-14,29.3,29.41
2017-08-15,28.52,28.49
2017-08-16,28.6,28.45
2017-08-17,28.29,27.87
2017-08-18,27.82,27.88
2017-08-21,27.9,28.19
2017-08-22,28.27,28.5
2017-08-23,28.24,28.48
2017-08-24,28.53,28.56
2017-08-25,28.61,28.66
2017-08-28,28.74,28.76
2017-08-29,28.37,28.57
2017-08-30,28.55,28.64
2017-08-31,28.78,28.76
