Date,Open,Close
2017-06-01,87.26,88.23
2017-06-02,88.61,89.31
2017-06-05,89.13,89.3
2017-06-06,88.69,89.2
2017-06-07,89.4,91.69
2017-06-08,91.81,90.54
2017-06-09,90.78,89.93
2017-06-12,89.75,89.04
2017-06-13,89.43,88.91
2017-06-14,88.83,89.17
2017-06-15,88.67,88.41
2017-06-16,88.34,88.74
2017-06-19,89.34,90.77
2017-06-20,90.77,89.39
2017-06-21,90.01,90.83
2017-06-22,91.7,91.02
2017-06-23,91.09,91.63
2017-06-26,92.02,90.87
2017-06-27,90.49,88.92
2017-06-28,89.51,88.41
2017-06-29,88.73,89.1
2017-06-30,89.4,89.76
