Date,Open,Close
2017-12-01,630.91,624.64
2017-12-04,626.33,606.8
2017-12-05,606.89,612.25
2017-12-06,610.17,615.98
2017-12-07,616.35,620.15
2017-12-08,623.2,623.19
2017-12-11,622.05,624.67
2017-12-12,622.81,625.01
2017-12-13,625.27,626.39
2017-12-14,626.08,629.93
2017-12-15,634.12,639.94
2017-12-18,640.67,642.99
2017-12-19,635.21,635.07
2017-12-20,638.825,626.66
2017-12-21,624.06,618.43
2017-12-22,615.76,614.77
2017-12-26,613.01,613.53
2017-12-27,612.42,615.93
2017-12-28,618.84,622.6
2017-12-29,625.2,619.52
