Date,Open,Close
2016-08-01,21.14,21.08
2016-08-02,21.03,20.77
2016-08-03,20.77,21.51
2016-08-04,21.48,21.76
2016-08-05,21.84,21.91
2016-08-08,22.0,21.65
2016-08-09,21.73,21.7
2016-08-10,21.73,21.55
2016-08-11,21.59,21.78
2016-08-12,21.68,21.89
2016-08-15,21.93,22.01
2016-08-16,21.9,22.07
2016-08-17,22.06,21.64
2016-08-18,21.54,21.86
2016-08-19,21.78,21.88
2016-08-22,21.82,21.94
2016-08-23,22.03,21.93
2016-08-24,21.92,21.69
2016-08-25,21.63,21.84
2016-08-26,21.9,21.78
2016-08-29,21.76,21.84
2016-08-30,21.93,21.58
2016-08-31,21.54,21.48
