Date,Open,Close
2016-12-01,259.85,257.41
2016-12-02,271.7,253.39
2016-12-05,253.49,257.6
2016-12-06,256.93,254.22
2016-12-07,254.01,253.94
2016-12-08,254.57,253.29
2016-12-09,252.68,251.14
2016-12-12,250.02,251.61
2016-12-13,252.0,255.02
2016-12-14,254.42,252.93
2016-12-15,253.2,256.69
2016-12-16,257.8,262.13
2016-12-19,262.13,259.97
2016-12-20,259.8,260.89
2016-12-21,260.29,262.95
2016-12-22,263.1,257.31
2016-12-23,257.25,256.86
2016-12-27,257.99,258.73
2016-12-28,258.9,255.75
2016-12-29,254.91,257.34
2016-12-30,258.16,254.94
