Date,Open,Close
2017-06-01,106.04,106.21
2017-06-02,106.43,105.96
2017-06-05,105.74,105.21
2017-06-06,104.52,103.65
2017-06-07,103.53,103.18
2017-06-08,103.59,103.16
2017-06-09,103.3,105.59
2017-06-12,105.37,106.2
2017-06-13,106.27,105.61
2017-06-14,106.05,106.43
2017-06-15,104.92,105.66
2017-06-16,105.48,105.13
2017-06-19,105.26,105.72
2017-06-20,105.6,104.89
2017-06-21,104.53,105.07
2017-06-22,105.6,109.07
2017-06-23,108.71,110.48
2017-06-26,111.06,112.33
2017-06-27,112.44,112.48
2017-06-28,113.05,113.37
2017-06-29,113.6,113.78
2017-06-30,114.96,114.5
