Date,Open,Close
2013-05-01,88.48,87.55
2013-05-02,88.09,88.09
2013-05-03,88.92,90.76
2013-05-06,90.69,89.36
2013-05-07,89.54,89.25
2013-05-08,89.24,89.28
2013-05-09,89.28,88.2
2013-05-10,87.9,89.17
2013-05-13,89.07,90.53
2013-05-14,90.5,91.03
2013-05-15,90.52,90.93
2013-05-16,90.54,91.03
2013-05-17,91.14,92.84
2013-05-20,92.84,93.69
2013-05-21,93.59,93.06
2013-05-22,92.58,91.1
2013-05-23,90.0,90.53
2013-05-24,90.2,90.78
2013-05-28,92.5,92.65
2013-05-29,92.44,94.55
2013-05-30,94.46,94.75
2013-05-31,94.75,92.07
