Date,Open,Close
2010-08-02,30.16,30.09
2010-08-03,30.07,29.87
2010-08-04,30.02,30.24
2010-08-05,30.09,30.23
2010-08-06,29.91,30.17
2010-08-09,30.38,30.49
2010-08-10,30.12,29.89
2010-08-11,29.32,29.09
2010-08-12,28.6,28.23
2010-08-13,28.16,28.07
2010-08-16,27.95,28.36
2010-08-17,28.62,28.81
2010-08-18,29.37,30.08
2010-08-19,30.02,29.67
2010-08-20,29.58,29.62
2010-08-23,29.75,29.91
2010-08-24,29.47,29.32
2010-08-25,29.0,29.01
2010-08-26,29.1,28.96
2010-08-27,29.21,29.22
2010-08-30,29.12,28.38
2010-08-31,28.38,27.88
