Date,Open,Close
1993-08-02,67.63,66.75
1993-08-03,66.5,66.5
1993-08-04,66.5,62.5
1993-08-05,62.62,62.38
1993-08-06,62.75,62.75
1993-08-09,62.75,63.0
1993-08-10,63.75,62.62
1993-08-11,63.0,63.5
1993-08-12,63.75,64.0
1993-08-13,64.13,64.25
1993-08-16,63.88,64.13
1993-08-17,63.88,63.0
1993-08-18,63.62,62.62
1993-08-19,62.5,62.75
1993-08-20,62.75,62.75
1993-08-23,62.13,62.75
1993-08-24,62.75,62.13
1993-08-25,61.38,60.0
1993-08-26,60.5,61.0
1993-08-27,61.12,61.62
1993-08-30,61.87,62.75
1993-08-31,62.62,63.25
