Date,Open,Close
2017-05-01,52.63,52.7
2017-05-02,53.17,53.04
2017-05-03,53.15,52.84
2017-05-04,52.97,53.1
2017-05-05,54.005,53.83
2017-05-08,53.81,53.99
2017-05-09,53.94,54.62
2017-05-10,55.26,55.99
2017-05-11,55.97,55.75
2017-05-12,55.9,56.01
2017-05-15,56.01,56.41
2017-05-16,56.71,56.78
2017-05-17,56.1,54.25
2017-05-18,53.9,55.15
2017-05-19,55.32,55.88
2017-05-22,56.2,57.12
2017-05-23,59.37,57.8
2017-05-24,57.94,58.51
2017-05-25,58.97,59.22
2017-05-26,59.16,58.28
2017-05-30,58.48,58.58
2017-05-31,58.6,58.58
