Date,Open,Close
2007-08-01,28.64,28.76
2007-08-02,28.77,28.78
2007-08-03,28.78,28.1
2007-08-06,28.62,30.26
2007-08-07,29.97,29.61
2007-08-08,29.73,28.33
2007-08-09,28.27,26.54
2007-08-10,26.46,28.23
2007-08-13,28.25,28.12
2007-08-14,28.29,27.8
2007-08-15,27.79,28.21
2007-08-16,28.18,29.05
2007-08-17,29.0,28.65
2007-08-20,28.52,27.98
2007-08-21,27.88,28.5
2007-08-22,28.76,28.94
2007-08-23,28.62,28.01
2007-08-24,27.99,27.9
2007-08-27,27.85,27.35
2007-08-28,27.15,26.63
2007-08-29,26.75,27.12
2007-08-30,26.9,27.17
2007-08-31,27.41,27.31
