Date,Open,Close
2011-09-01,97.31,98.17
2011-09-02,96.57,96.03
2011-09-06,93.38,95.19
2011-09-07,96.84,97.41
2011-09-08,97.01,97.44
2011-09-09,96.45,94.39
2011-09-12,93.23,93.39
2011-09-13,93.79,95.6
2011-09-14,96.08,97.29
2011-09-15,101.13,99.01
2011-09-16,100.08,101.7
2011-09-19,99.98,101.22
2011-09-20,101.67,102.88
2011-09-21,102.74,99.6
2011-09-22,96.7,93.95
2011-09-23,93.47,95.14
2011-09-26,97.32,94.63
2011-09-27,96.71,97.12
2011-09-28,97.13,90.9
2011-09-29,92.25,88.94
2011-09-30,88.22,87.84
