Date,Open,Close
2007-10-01,80.44,82.42
2007-10-02,82.44,82.06
2007-10-03,82.19,82.89
2007-10-04,83.15,83.34
2007-10-05,83.52,85.79
2007-10-08,85.29,83.55
2007-10-09,83.6,84.74
2007-10-10,84.47,85.04
2007-10-11,84.59,81.19
2007-10-12,81.51,81.85
2007-10-15,81.39,80.32
2007-10-16,79.75,79.75
2007-10-17,41.1,41.57
2007-10-18,41.23,41.82
2007-10-19,41.76,40.02
2007-10-22,39.73,40.32
2007-10-23,40.15,40.58
2007-10-24,40.08,39.17
2007-10-25,39.9,39.2
2007-10-26,39.84,39.94
2007-10-29,40.26,40.35
2007-10-30,40.11,40.46
2007-10-31,40.76,41.46
