Date,Open,Close
2009-12-01,45.04,45.07
2009-12-02,45.22,45.95
2009-12-03,46.48,44.15
2009-12-04,44.85,42.2
2009-12-07,41.84,41.88
2009-12-08,41.17,40.8
2009-12-09,41.0,43.14
2009-12-10,42.9,42.85
2009-12-11,43.27,43.1
2009-12-14,44.26,45.06
2009-12-15,44.6,45.28
2009-12-16,45.6,45.48
2009-12-17,44.92,44.77
2009-12-18,45.27,43.98
2009-12-21,44.5,45.72
2009-12-22,45.74,45.49
2009-12-23,45.72,47.16
2009-12-24,47.33,47.41
2009-12-28,47.59,46.79
2009-12-29,46.95,47.11
2009-12-30,46.83,47.21
2009-12-31,47.42,46.09
