Date,Open,Close
2013-10-01,429.19,425.67
2013-10-02,425.67,427.14
2013-10-03,426.15,426.5
2013-10-04,426.5,434.12
2013-10-07,430.0,433.4
2013-10-08,432.12,427.72
2013-10-09,430.0,428.67
2013-10-10,432.07,435.87
2013-10-11,439.2,443.61
2013-10-14,441.42,442.02
2013-10-15,441.43,433.61
2013-10-16,436.57,438.07
2013-10-17,438.6,439.07
2013-10-18,481.05,509.74
2013-10-21,509.59,509.25
2013-10-22,509.08,520.0
2013-10-23,515.02,520.79
2013-10-24,521.13,522.97
2013-10-25,522.05,527.5
2013-10-28,527.0,527.85
2013-10-29,527.99,527.93
2013-10-30,528.95,524.35
2013-10-31,521.44,526.97
