Date,Open,Close
2010-06-01,91.53,91.19
2010-06-02,91.62,92.87
2010-06-03,93.31,91.89
2010-06-04,89.57,87.72
2010-06-07,88.11,86.6
2010-06-08,86.69,88.21
2010-06-09,88.85,87.85
2010-06-10,88.99,91.0
2010-06-11,89.34,91.27
2010-06-14,91.72,91.51
2010-06-15,92.03,93.63
2010-06-16,93.38,93.7
2010-06-17,93.59,93.84
2010-06-18,94.29,93.82
2010-06-21,94.87,92.83
2010-06-22,92.86,91.84
2010-06-23,91.85,93.18
2010-06-24,92.57,91.17
2010-06-25,91.67,93.28
2010-06-28,93.77,91.71
2010-06-29,90.68,89.47
2010-06-30,89.43,87.91
