Date,Open,Close
2011-06-01,83.1,80.17
2011-06-02,80.2,81.23
2011-06-03,80.08,79.68
2011-06-06,79.39,78.9
2011-06-07,79.27,79.89
2011-06-08,79.77,79.59
2011-06-09,79.88,79.46
2011-06-10,79.13,78.6
2011-06-13,78.91,78.3
2011-06-14,79.15,79.86
2011-06-15,78.93,78.48
2011-06-16,78.65,78.88
2011-06-17,79.67,80.02
2011-06-20,79.61,80.42
2011-06-21,81.05,82.2
2011-06-22,81.78,81.92
2011-06-23,80.81,81.53
2011-06-24,81.58,81.04
2011-06-27,80.64,80.88
2011-06-28,81.3,82.31
2011-06-29,82.62,82.73
2011-06-30,83.06,83.3
