Date,Open,Close
2017-08-01,77.49,77.48
2017-08-02,73.88,72.51
2017-08-03,72.1,73.45
2017-08-04,74.2,75.09
2017-08-07,75.16,75.05
2017-08-08,74.94,74.4
2017-08-09,74.13,74.12
2017-08-10,73.83,72.62
2017-08-11,72.62,72.56
2017-08-14,73.02,73.62
2017-08-15,73.3,72.44
2017-08-16,72.68,72.7
2017-08-17,72.94,72.79
2017-08-18,72.82,73.07
2017-08-21,73.06,73.44
2017-08-22,73.52,74.55
2017-08-23,74.44,73.91
2017-08-24,73.82,73.9
2017-08-25,74.3,74.2
2017-08-28,74.23,75.54
2017-08-29,75.04,74.95
2017-08-30,74.95,75.58
2017-08-31,76.0,77.58
