Date,Open,Close
1996-10-01,24.375,24.5
1996-10-02,24.0,24.0
1996-10-03,24.5,23.875
1996-10-04,24.0,24.0
1996-10-07,23.75,23.88
1996-10-08,23.75,23.75
1996-10-09,23.75,23.875
1996-10-10,23.75,23.75
1996-10-11,23.625,23.5
1996-10-14,23.62,23.75
1996-10-15,24.0,23.5
1996-10-16,23.625,23.75
1996-10-17,23.875,23.5
1996-10-18,23.5,23.75
1996-10-21,23.75,24.0
1996-10-22,24.12,24.0
1996-10-23,23.75,24.0
1996-10-24,24.125,24.0
1996-10-25,24.0,24.125
1996-10-28,24.38,24.0
1996-10-29,24.12,24.25
1996-10-30,24.25,24.0
1996-10-31,24.125,24.25
