Date,Open,Close
2017-05-01,31.54,31.44
2017-05-02,31.46,31.45
2017-05-03,31.33,31.2
2017-05-04,31.3,31.05
2017-05-05,31.26,31.52
2017-05-08,31.6,31.42
2017-05-09,31.42,31.41
2017-05-10,31.36,31.29
2017-05-11,31.14,31.03
2017-05-12,30.93,31.02
2017-05-15,31.13,31.17
2017-05-16,31.35,30.98
2017-05-17,30.73,30.73
2017-05-18,30.73,30.87
2017-05-19,30.91,31.05
2017-05-22,31.13,31.45
2017-05-23,31.53,31.27
2017-05-24,31.31,31.26
2017-05-25,31.37,31.51
2017-05-26,31.53,31.55
2017-05-30,31.49,31.35
2017-05-31,31.41,31.49
