Date,Open,Close
2018-01-02,210.05,206.32
2018-01-03,206.35,206.77
2018-01-04,205.9,203.11
2018-01-05,203.33,201.92
2018-01-08,202.09,203.53
2018-01-09,204.07,201.15
2018-01-10,199.67,196.11
2018-01-11,196.8,196.12
2018-01-12,196.02,193.55
2018-01-16,194.2,193.75
2018-01-17,194.8,195.69
2018-01-18,195.12,193.25
2018-01-19,193.91,193.56
2018-01-22,194.14,193.78
2018-01-23,194.0,198.09
2018-01-24,197.82,194.92
2018-01-25,194.0,192.57
2018-01-26,193.27,192.85
2018-01-29,192.5,192.54
2018-01-30,192.54,193.6
2018-01-31,193.49,195.76
