Date,Open,Close
2006-09-01,148.7,149.14
2006-09-05,149.75,151.28
2006-09-06,150.4,150.67
2006-09-07,149.68,148.57
2006-09-08,149.25,149.8
2006-09-11,149.25,151.0
2006-09-12,155.23,158.29
2006-09-13,157.7,160.86
2006-09-14,159.78,162.52
2006-09-15,162.5,162.71
2006-09-18,162.02,163.22
2006-09-19,163.0,163.39
2006-09-20,166.0,166.6
2006-09-21,167.5,167.15
2006-09-22,166.95,167.52
2006-09-25,167.9,168.69
2006-09-26,167.94,168.68
2006-09-27,168.93,169.0
2006-09-28,168.95,170.0
2006-09-29,170.05,169.17
