Date,Open,Close
2014-12-01,90.64,90.84
2014-12-02,90.93,92.04
2014-12-03,91.99,91.99
2014-12-04,91.87,91.95
2014-12-05,92.38,92.21
2014-12-08,92.01,92.56
2014-12-09,91.45,92.09
2014-12-10,91.92,90.92
2014-12-11,91.93,92.55
2014-12-12,91.88,90.98
2014-12-15,91.55,90.69
2014-12-16,90.19,89.43
2014-12-17,89.82,90.56
2014-12-18,91.12,91.28
2014-12-19,92.04,91.68
2014-12-22,92.26,91.94
2014-12-23,92.4,91.42
2014-12-24,91.65,91.6
2014-12-26,91.54,91.51
2014-12-29,91.26,91.63
2014-12-30,91.47,91.28
2014-12-31,91.57,90.16
