Date,Open,Close
2015-06-01,26.28,26.44
2015-06-02,26.34,26.31
2015-06-03,26.44,26.46
2015-06-04,26.23,26.21
2015-06-05,26.05,26.16
2015-06-08,26.13,25.92
2015-06-09,25.92,25.79
2015-06-10,25.94,26.28
2015-06-11,26.42,26.42
2015-06-12,26.23,26.71
2015-06-15,26.64,26.65
2015-06-16,26.52,26.51
2015-06-17,26.52,26.59
2015-06-18,26.66,26.82
2015-06-19,26.95,27.29
2015-06-22,27.43,27.58
2015-06-23,27.63,27.61
2015-06-24,28.33,27.92
2015-06-25,28.08,27.86
2015-06-26,27.97,27.97
2015-06-29,27.66,27.39
2015-06-30,27.66,27.36
