Date,Open,Close
2013-10-01,50.67,51.23
2013-10-02,51.05,51.62
2013-10-03,51.47,51.18
2013-10-04,51.1,51.61
2013-10-07,51.25,50.84
2013-10-08,50.59,49.68
2013-10-09,49.87,49.69
2013-10-10,50.2,51.15
2013-10-11,50.88,51.31
2013-10-14,51.09,51.69
2013-10-15,51.6,51.64
2013-10-16,51.85,52.08
2013-10-17,51.81,52.1
2013-10-18,52.23,53.08
2013-10-21,53.16,53.0
2013-10-22,53.12,53.27
2013-10-23,53.06,53.12
2013-10-24,52.92,53.09
2013-10-25,53.51,53.76
2013-10-28,53.63,53.56
2013-10-29,53.6,54.0
2013-10-30,54.08,54.21
2013-10-31,54.21,54.28
