Date,Open,Close
1996-10-01,47.0,47.25
1996-10-02,47.75,48.62
1996-10-03,47.5,47.25
1996-10-04,47.75,48.625
1996-10-07,48.0,47.88
1996-10-08,48.38,47.12
1996-10-09,48.0,47.875
1996-10-10,48.125,47.125
1996-10-11,47.375,47.25
1996-10-14,47.12,46.88
1996-10-15,46.62,46.88
1996-10-16,47.125,46.875
1996-10-17,46.625,46.875
1996-10-18,47.0,46.875
1996-10-21,45.0,45.88
1996-10-22,46.0,46.5
1996-10-23,45.0,45.875
1996-10-24,46.0,46.5
1996-10-25,46.125,47.125
1996-10-28,47.0,47.25
1996-10-29,46.62,46.12
1996-10-30,47.0,47.25
1996-10-31,46.625,46.125
