Date,Open,Close
2000-08-01,31.38,32.44
2000-08-02,32.19,32.56
2000-08-03,32.69,32.7
2000-08-04,32.63,32.81
2000-08-07,32.81,33.77
2000-08-08,34.0,33.94
2000-08-09,33.69,33.81
2000-08-10,34.06,34.33
2000-08-11,34.44,34.58
2000-08-14,34.69,34.94
2000-08-15,34.81,35.06
2000-08-16,35.44,36.0
2000-08-17,35.63,35.25
2000-08-18,35.5,35.5
2000-08-21,35.44,35.25
2000-08-22,35.06,34.63
2000-08-23,34.38,33.94
2000-08-24,34.19,33.75
2000-08-25,34.0,33.56
2000-08-28,33.44,34.31
2000-08-29,34.06,34.19
2000-08-30,34.13,34.5
2000-08-31,34.5,34.75
