Date,Open,Close
2016-12-01,114.61,115.89
2016-12-02,115.73,116.65
2016-12-05,117.0,118.05
2016-12-06,117.89,118.4
2016-12-07,118.64,120.37
2016-12-08,120.07,120.55
2016-12-09,120.37,120.71
2016-12-12,120.73,120.38
2016-12-13,120.59,120.55
2016-12-14,120.81,119.53
2016-12-15,121.0,120.01
2016-12-16,120.19,119.69
2016-12-19,120.34,120.15
2016-12-20,120.2,119.78
2016-12-21,119.97,119.51
2016-12-22,120.08,120.09
2016-12-23,117.08,116.36
2016-12-27,116.38,116.55
2016-12-28,116.58,115.6
2016-12-29,115.52,116.32
2016-12-30,116.58,115.56
