Date,Open,Close
1990-03-01,47.62,48.25
1990-03-02,48.12,48.62
1990-03-05,48.62,48.5
1990-03-06,48.5,49.25
1990-03-07,49.25,48.75
1990-03-08,48.75,48.62
1990-03-09,48.5,48.88
1990-03-12,49.0,49.25
1990-03-13,49.25,48.75
1990-03-14,48.75,48.75
1990-03-15,48.62,48.5
1990-03-16,49.12,49.38
1990-03-19,49.38,50.38
1990-03-20,50.75,51.0
1990-03-21,51.25,51.12
1990-03-22,50.88,50.12
1990-03-23,50.38,50.88
1990-03-26,51.0,50.25
1990-03-27,50.38,50.88
1990-03-28,50.88,51.38
1990-03-29,51.12,51.25
1990-03-30,50.75,51.38
