Date,Open,Close
1998-10-01,52.13,52.25
1998-10-02,52.5,53.94
1998-10-05,54.5,55.94
1998-10-06,55.75,54.94
1998-10-07,55.0,54.5
1998-10-08,54.25,54.38
1998-10-09,54.5,52.44
1998-10-12,52.25,50.19
1998-10-13,50.31,51.44
1998-10-14,51.56,53.38
1998-10-15,53.25,55.06
1998-10-16,55.06,53.0
1998-10-19,53.0,51.94
1998-10-20,51.94,49.81
1998-10-21,49.81,49.25
1998-10-22,49.0,49.56
1998-10-23,49.56,49.56
1998-10-26,49.13,49.13
1998-10-27,49.63,49.94
1998-10-28,50.75,50.75
1998-10-29,50.25,49.5
1998-10-30,49.5,50.13
