Date,Open,Close
2017-06-01,479.81,483.6
2017-06-02,484.88,478.07
2017-06-05,478.25,472.6
2017-06-06,471.0,470.48
2017-06-07,470.04,462.23
2017-06-08,461.0,459.69
2017-06-09,461.37,460.85
2017-06-12,459.79,461.55
2017-06-13,461.78,464.22
2017-06-14,463.79,459.69
2017-06-15,456.55,455.67
2017-06-16,455.67,451.09
2017-06-19,452.97,458.91
2017-06-20,444.6,425.6
2017-06-21,425.15,417.6
2017-06-22,417.0,420.92
2017-06-23,422.15,415.28
2017-06-26,416.02,413.99
2017-06-27,414.25,413.98
2017-06-28,414.39,416.87
2017-06-29,416.45,419.18
2017-06-30,420.76,416.1
