Date,Open,Close
2003-10-01,19.12,19.63
2003-10-02,19.63,19.48
2003-10-03,19.68,19.56
2003-10-06,19.69,19.74
2003-10-07,19.74,19.54
2003-10-08,19.59,19.7
2003-10-09,19.75,19.72
2003-10-10,19.68,19.57
2003-10-13,19.65,19.71
2003-10-14,19.56,19.8
2003-10-15,19.76,19.56
2003-10-16,19.54,19.86
2003-10-17,19.98,19.79
2003-10-20,19.92,20.0
2003-10-21,19.98,19.81
2003-10-22,19.71,19.82
2003-10-23,19.82,19.94
2003-10-24,19.94,19.69
2003-10-27,19.82,19.87
2003-10-28,19.98,19.7
2003-10-29,19.56,19.89
2003-10-30,19.88,19.91
2003-10-31,19.98,19.71
