Date,Open,Close
2017-03-01,21.51,21.77
2017-03-02,21.56,21.85
2017-03-03,21.85,21.75
2017-03-06,21.69,21.76
2017-03-07,21.76,21.63
2017-03-08,21.62,21.29
2017-03-09,21.14,21.27
2017-03-10,21.4,21.5
2017-03-13,21.45,21.51
2017-03-14,21.22,21.04
2017-03-15,21.3,21.66
2017-03-16,21.66,21.56
2017-03-17,21.61,21.28
2017-03-20,21.1,21.19
2017-03-21,21.25,20.94
2017-03-22,20.92,20.98
2017-03-23,21.02,21.15
2017-03-24,21.15,21.15
2017-03-27,20.97,21.03
2017-03-28,21.13,21.42
2017-03-29,21.35,21.41
2017-03-30,21.49,21.43
2017-03-31,21.41,21.74
