Date,Open,Close
2016-10-03,144.27,143.76
2016-10-04,143.74,143.17
2016-10-05,143.65,144.15
2016-10-06,144.03,143.87
2016-10-07,143.93,144.52
2016-10-10,145.05,145.2
2016-10-11,145.13,143.95
2016-10-12,143.86,144.91
2016-10-13,143.79,143.22
2016-10-14,143.91,144.18
2016-10-17,144.5,143.8
2016-10-18,144.65,144.3
2016-10-19,144.87,144.86
2016-10-20,144.62,144.49
2016-10-21,143.54,143.6
2016-10-24,144.09,143.83
2016-10-25,143.7,143.42
2016-10-26,143.38,143.94
2016-10-27,144.19,144.45
2016-10-28,144.84,144.0
2016-10-31,144.3,144.3
