Date,Open,Close
2000-05-01,55.06,57.5
2000-05-02,57.5,57.5
2000-05-03,57.25,55.94
2000-05-04,56.19,56.38
2000-05-05,56.75,57.25
2000-05-08,58.25,57.94
2000-05-09,57.88,58.63
2000-05-10,58.5,57.44
2000-05-11,57.13,58.13
2000-05-12,58.0,57.44
2000-05-15,57.56,60.19
2000-05-16,60.44,62.69
2000-05-17,62.0,61.5
2000-05-18,62.0,60.56
2000-05-19,60.31,61.0
2000-05-22,61.5,61.75
2000-05-23,61.5,63.19
2000-05-24,64.38,64.19
2000-05-25,64.63,63.88
2000-05-26,63.88,64.75
2000-05-30,64.0,66.13
2000-05-31,65.94,65.88
