Date,Open,Close
1993-06-01,93.0,94.0
1993-06-02,93.62,94.0
1993-06-03,93.62,94.12
1993-06-04,93.87,93.87
1993-06-07,93.75,93.62
1993-06-08,93.25,93.37
1993-06-09,93.37,93.37
1993-06-10,93.25,93.37
1993-06-11,93.75,94.25
1993-06-14,94.37,92.87
1993-06-15,93.25,94.12
1993-06-16,94.12,95.37
1993-06-17,95.12,95.25
1993-06-18,94.75,94.87
1993-06-21,95.25,95.25
1993-06-22,95.5,95.0
1993-06-23,95.12,96.0
1993-06-24,95.62,95.5
1993-06-25,95.5,94.75
1993-06-28,94.87,95.37
1993-06-29,95.25,95.62
1993-06-30,95.62,95.75
