Date,Open,Close
2015-12-01,74.23,74.47
2015-12-02,74.21,73.04
2015-12-03,73.3,71.46
2015-12-04,71.4,72.22
2015-12-07,71.92,71.43
2015-12-08,71.0,71.53
2015-12-09,71.16,70.9
2015-12-10,70.83,70.84
2015-12-11,70.09,69.69
2015-12-14,70.07,70.975
2015-12-15,71.73,72.01
2015-12-16,72.61,73.01
2015-12-17,72.95,71.92
2015-12-18,71.42,70.67
2015-12-21,70.52,71.38
2015-12-22,71.64,72.93
2015-12-23,73.3,74.51
2015-12-24,74.81,73.96
2015-12-28,73.71,73.42
2015-12-29,73.65,74.69
2015-12-30,74.65,73.75
2015-12-31,73.37,72.76
