Date,Open,Close
2017-12-01,147.0397,146.39
2017-12-04,144.31,153.09
2017-12-05,153.29,150.69
2017-12-06,150.69,150.47
2017-12-07,150.66,150.01
2017-12-08,150.58,152.57
2017-12-11,152.93,153.81
2017-12-12,154.46,154.55
2017-12-13,154.28,155.21
2017-12-14,158.61,157.2
2017-12-15,158.43,162.6
2017-12-18,159.21,160.26
2017-12-19,159.7,159.97
2017-12-20,160.28,160.64
2017-12-21,160.83,159.39
2017-12-22,158.51,158.44
2017-12-26,158.54,158.9
2017-12-27,159.0,158.02
2017-12-28,157.84,157.73
2017-12-29,158.28,155.95
