Date,Open,Close
2009-10-01,35.55,35.38
2009-10-02,35.09,35.65
2009-10-05,35.78,36.44
2009-10-06,36.5,37.25
2009-10-07,37.24,36.91
2009-10-08,37.05,36.61
2009-10-09,36.44,36.68
2009-10-12,36.73,37.73
2009-10-13,37.64,37.17
2009-10-14,37.65,38.12
2009-10-15,38.0,40.04
2009-10-16,39.88,39.45
2009-10-19,39.94,40.08
2009-10-20,40.44,39.63
2009-10-21,39.57,38.95
2009-10-22,38.96,39.06
2009-10-23,39.4,38.46
2009-10-26,38.45,38.13
2009-10-27,38.02,37.76
2009-10-28,37.61,37.28
2009-10-29,37.53,38.24
2009-10-30,38.14,36.82
