Date,Open,Close
2016-08-01,67.79,67.8
2016-08-02,67.26,65.32
2016-08-03,63.5,64.05
2016-08-04,64.38,63.49
2016-08-05,64.0,66.26
2016-08-08,66.16,65.68
2016-08-09,65.76,65.57
2016-08-10,65.69,65.18
2016-08-11,65.72,65.35
2016-08-12,65.07,63.98
2016-08-15,64.12,64.78
2016-08-16,64.59,64.53
2016-08-17,64.84,64.95
2016-08-18,65.02,65.07
2016-08-19,64.76,65.31
2016-08-22,65.19,65.06
2016-08-23,67.5,67.86
2016-08-24,68.15,68.65
2016-08-25,68.11,68.65
2016-08-26,68.75,69.62
2016-08-29,69.52,70.84
2016-08-30,70.86,70.41
2016-08-31,70.19,70.66
